43.945312, 308.593750, 912.109375
400.390625, 268.554688, 798.828125
631.347656, 225.585938, 743.164062
681.640625, 185.058594, 822.265625
564.453125, 137.207031, 873.046875
385.742188, 129.882812, 966.796875
249.511719, 115.234375, 962.402344
142.089844, 105.468750, 1013.183594
-,-,-
409.667969, -53.955078, 693.359375
544.921875, -3.662109, 491.699219
632.812500, 52.246094, 419.433594
486.328125, 80.566406, 647.949219
337.890625, 197.265625, 764.648438
30.761719, 189.453125, 1108.398438
-157.958984, 250.976562, 1328.125000
-322.021484, 237.304688, 1421.875000
-348.388672, 296.875000, 1408.691406
-395.263672, 273.437500, 1381.835938
-384.033203, 285.644531, 1261.718750
-289.794922, 293.945312, 1078.125000
-283.935547, 343.750000, 1103.515625
-263.427734, 378.417969, 985.839844
-425.537109, 350.585938, 1015.136719
-542.236328, 278.320312, 1044.921875
-313.232422, 326.171875, 1020.507812
129.882812, 353.515625, 935.058594
515.625000, 354.003906, 866.210938
778.320312, 285.644531, 814.453125
750.488281, 212.890625, 812.500000
553.710938, 131.835938, 901.367188
305.664062, 116.210938, 958.984375
218.261719, 151.367188, 990.234375
212.890625, 153.808594, 1048.828125
-,-,-
365.234375, -119.873047, 592.773438
559.570312, -0.244141, 584.960938
605.468750, 79.589844, 592.773438
328.613281, 110.351562, 739.257812
222.656250, 108.398438, 962.890625
-61.279297, 125.000000, 1188.476562
-314.697266, 130.859375, 1346.679688
-356.201172, 210.937500, 1417.968750
-358.642578, 267.089844, 1398.437500
-418.212891, 243.164062, 1263.671875
-320.556641, 244.140625, 1157.226562
-256.103516, 264.648438, 1146.972656
-200.927734, 276.367188, 1073.242188
-234.619141, 282.714844, 1079.101562
-225.341797, 247.070312, 1031.250000
-282.470703, 214.843750, 1040.039062
-236.083984, 190.917969, 953.125000
-44.677734, 208.984375, 991.210938
262.207031, 253.417969, 928.710938
492.187500, 227.539062, 817.382812
713.378906, 204.589844, 855.957031
644.531250, 167.480469, 928.222656
487.792969, 122.558594, 992.187500
-,-,-
338.378906, -74.951172, 839.843750
485.351562, -2.197266, 738.281250
557.617188, 15.625000, 746.093750
443.359375, 74.218750, 658.203125
